order_id,customer_id,order_date,status,region_code
3072,185,2026-03-23 15:46:59,DELIVERED,495490
3073,460,2026-07-23 00:24:39,DELIVERED,968286
3074,970,2024-10-17 21:09:47,RETURNED,321686
3075,251,2024-12-10 20:09:29,DELIVERED,836986
3076,506,2026-05-02 22:35:33,DELIVERED,495490
3077,869,2025-08-01 23:59:15,SHIPPED,999908
3078,196,2025-02-07 19:11:09,CANCELLED,321686
3079,529,2024-11-20 10:35:16,SHIPPED,186702
3080,310,2025-11-02 12:49:41,CANCELLED,380310
3081,298,2025-07-21 02:16:48,SHIPPED,581294
3082,673,2026-01-19 08:42:19,PLACED,414546
3083,860,2025-09-27 02:53:41,SHIPPED,471658
3084,410,2025-01-25 23:41:43,CANCELLED,968286
3085,961,2026-02-20 18:41:07,SHIPPED,653815
3086,488,2025-02-09 07:12:34,CANCELLED,495490
3087,220,2025-03-24 17:07:37,PLACED,767678
3088,950,2025-04-13 00:11:46,PLACED,679549
3089,57,2024-11-27 05:18:18,DELIVERED,653815
3090,335,2025-04-01 00:13:56,RETURNED,767678
3091,784,2025-09-26 03:37:59,CANCELLED,767678
3092,550,2025-06-02 04:00:44,PLACED,144618
3093,55,2024-08-13 06:31:47,SHIPPED,491172
3094,73,2025-12-26 12:33:47,DELIVERED,516176
3095,54,2026-02-11 17:48:39,SHIPPED,184532
3096,269,2026-03-12 17:04:24,SHIPPED,692447
3097,998,2025-09-11 17:50:53,RETURNED,989053
3098,825,2025-03-25 20:29:51,RETURNED,693343
3099,474,2025-11-28 11:33:02,RETURNED,336828
3100,753,2025-04-01 07:09:24,RETURNED,364679
3101,734,2026-01-09 00:23:05,RETURNED,825916
3102,442,2025-08-19 23:36:27,RETURNED,355021
3103,963,2026-04-28 10:20:20,CANCELLED,933551
3104,72,2026-08-04 09:21:31,SHIPPED,825916
3105,580,2024-10-07 16:30:55,CANCELLED,999636
3106,369,2024-10-24 22:25:37,PLACED,781463
3107,978,2026-01-01 23:51:40,PLACED,184532
3108,797,2025-05-10 15:11:45,PLACED,524965
3109,188,2026-02-13 02:13:21,DELIVERED,986392
3110,148,2024-12-05 14:35:13,PLACED,999908
3111,708,2026-02-06 17:01:59,SHIPPED,954814
3112,354,2024-12-08 14:32:02,PLACED,599127
3113,982,2025-06-24 20:39:48,CANCELLED,599127
3114,284,2026-07-20 04:01:04,DELIVERED,554987
3115,861,2024-09-06 17:39:49,PLACED,781463
3116,729,2025-06-15 01:24:26,PLACED,447362
3117,776,2024-12-11 21:51:57,RETURNED,679549
3118,740,2026-03-18 21:21:08,DELIVERED,144618
3119,588,2025-07-31 02:05:19,RETURNED,525750
3120,345,2026-02-07 07:50:30,SHIPPED,380310
3121,804,2025-09-12 20:04:50,DELIVERED,999908
3122,949,2025-05-27 23:02:11,PLACED,340927
3123,450,2025-03-13 23:20:41,PLACED,186702
3124,412,2025-06-23 07:27:51,RETURNED,198042
3125,529,2025-03-12 03:02:10,PLACED,524965
3126,990,2026-06-13 16:23:15,DELIVERED,355021
3127,237,2025-12-16 12:07:57,SHIPPED,825916
3128,628,2025-08-25 20:43:07,CANCELLED,516176
3129,467,2025-11-01 12:29:41,PLACED,336828
3130,163,2025-05-07 16:07:08,SHIPPED,198042
3131,789,2025-11-27 04:12:20,CANCELLED,184532
3132,269,2024-11-20 13:52:00,SHIPPED,491172
3133,644,2025-08-26 10:14:16,DELIVERED,767678
3134,777,2025-01-05 13:22:30,CANCELLED,340927
3135,383,2025-10-31 17:11:54,DELIVERED,999636
3136,392,2026-01-13 02:40:39,RETURNED,525750
3137,1,2025-08-23 14:21:55,DELIVERED,693343
3138,111,2025-02-08 17:27:22,PLACED,133223
3139,189,2025-07-13 07:50:28,RETURNED,831105
3140,497,2026-06-24 01:54:04,CANCELLED,679549
3141,634,2026-06-17 09:57:45,CANCELLED,158840
3142,727,2026-01-17 05:49:34,DELIVERED,624139
3143,233,2026-04-23 20:38:56,RETURNED,495490
3144,457,2024-11-16 01:33:03,PLACED,321686
3145,204,2025-08-27 05:59:58,CANCELLED,133223
3146,797,2026-04-07 01:37:53,RETURNED,355021
3147,285,2024-08-16 09:01:43,CANCELLED,922478
3148,757,2025-06-09 07:16:18,CANCELLED,516176
3149,467,2024-11-27 00:41:46,PLACED,109909
3150,296,2024-09-27 04:18:06,DELIVERED,599127
3151,436,2026-07-23 20:43:29,SHIPPED,447362
3152,563,2025-03-24 23:53:11,SHIPPED,767678
3153,159,2024-12-24 07:03:58,RETURNED,922478
3154,372,2025-12-29 04:30:54,RETURNED,516176
3155,156,2025-09-06 00:05:55,DELIVERED,599127
3156,613,2025-04-08 00:23:50,CANCELLED,516176
3157,322,2024-09-22 20:09:38,CANCELLED,785491
3158,816,2025-07-17 13:46:06,SHIPPED,525750
3159,448,2024-12-01 11:42:27,DELIVERED,817269
3160,795,2025-04-22 04:49:06,RETURNED,495490
3161,219,2025-09-21 15:42:16,DELIVERED,624139
3162,718,2025-01-21 07:29:21,PLACED,186702
3163,402,2025-11-11 13:02:58,PLACED,471658
3164,645,2026-06-17 23:59:10,RETURNED,182857
3165,663,2025-02-25 18:39:49,RETURNED,495490
3166,186,2026-03-31 17:55:15,CANCELLED,182857
3167,146,2026-05-05 07:50:27,CANCELLED,693343
3168,533,2025-10-10 03:28:03,RETURNED,968286
3169,825,2025-03-20 13:06:58,DELIVERED,968286
3170,32,2025-11-08 09:17:56,RETURNED,516176
3171,666,2025-05-30 18:45:20,RETURNED,954814
3172,487,2025-02-11 06:59:32,PLACED,340927
3173,571,2025-09-08 09:41:54,CANCELLED,355021
3174,280,2025-12-03 20:33:50,SHIPPED,524965
3175,985,2024-10-04 19:07:21,PLACED,516176
3176,653,2024-11-28 13:02:03,CANCELLED,653815
3177,597,2026-01-24 22:23:42,DELIVERED,999908
3178,952,2025-03-01 17:25:13,RETURNED,144618
3179,527,2025-02-17 06:32:39,CANCELLED,321686
3180,248,2024-10-22 22:42:38,CANCELLED,776234
3181,903,2026-03-14 07:26:40,DELIVERED,781463
3182,550,2025-10-12 05:24:32,SHIPPED,336828
3183,342,2026-02-19 18:56:43,SHIPPED,516176
3184,237,2025-04-07 09:03:29,RETURNED,968286
3185,701,2026-02-24 02:48:28,PLACED,495490
3186,425,2025-10-15 18:29:17,RETURNED,954814
3187,516,2025-02-27 17:14:35,PLACED,524965
3188,730,2026-03-21 22:02:13,PLACED,364679
3189,793,2026-05-07 16:42:11,SHIPPED,447362
3190,856,2025-12-10 12:36:55,CANCELLED,599127
3191,9,2025-07-21 00:23:23,CANCELLED,693343
3192,359,2024-12-09 23:53:10,RETURNED,144618
3193,332,2026-03-04 10:25:33,CANCELLED,785491
3194,373,2026-08-01 17:03:02,RETURNED,776234
3195,166,2024-10-14 22:08:49,DELIVERED,199994
3196,2,2026-03-19 00:51:43,CANCELLED,785491
3197,385,2024-11-24 05:04:10,PLACED,525750
3198,124,2024-12-07 14:21:54,SHIPPED,364679
3199,782,2026-05-10 02:09:45,SHIPPED,491172
3200,795,2025-04-02 09:27:09,PLACED,199994
3201,583,2026-05-25 16:16:20,SHIPPED,954814
3202,354,2024-09-16 07:48:14,SHIPPED,158840
3203,135,2025-08-17 23:49:09,SHIPPED,447362
3204,889,2025-06-26 09:15:54,SHIPPED,495490
3205,176,2025-12-07 20:32:35,RETURNED,831105
3206,51,2025-04-05 03:13:19,PLACED,785491
3207,527,2025-08-09 17:11:04,CANCELLED,581294
3208,22,2024-11-02 21:14:03,CANCELLED,495490
3209,728,2025-09-22 09:02:38,PLACED,491172
3210,864,2025-05-11 19:39:29,SHIPPED,581294
3211,473,2025-05-17 19:46:21,CANCELLED,767678
3212,457,2025-07-21 19:10:08,CANCELLED,954814
3213,49,2025-03-24 22:30:25,CANCELLED,986392
3214,484,2025-08-25 12:03:04,SHIPPED,831105
3215,939,2025-08-31 20:34:18,DELIVERED,624139
3216,450,2026-05-16 10:11:15,CANCELLED,380310
3217,437,2026-04-16 09:44:26,DELIVERED,364679
3218,495,2026-07-08 01:45:48,PLACED,922478
3219,910,2026-06-30 20:43:26,CANCELLED,497687
3220,917,2026-04-10 03:12:35,CANCELLED,340927
3221,470,2026-01-10 19:51:15,RETURNED,554987
3222,192,2026-04-14 17:09:10,RETURNED,184532
3223,993,2025-09-22 15:01:02,PLACED,767678
3224,89,2025-08-02 04:55:56,CANCELLED,767678
3225,149,2026-03-08 12:36:17,RETURNED,986392
3226,53,2025-12-22 20:23:01,RETURNED,999636
3227,133,2025-09-20 17:46:20,CANCELLED,414546
3228,920,2025-06-23 06:18:23,PLACED,836986
3229,863,2025-04-20 12:58:53,PLACED,495490
3230,641,2024-08-27 16:19:04,RETURNED,999908
3231,788,2025-05-03 07:54:01,RETURNED,933551
3232,123,2025-07-15 15:52:01,DELIVERED,447362
3233,304,2025-12-11 15:39:07,CANCELLED,158840
3234,900,2026-01-23 08:24:42,PLACED,767678
3235,160,2025-01-12 08:44:09,RETURNED,447362
3236,956,2025-09-22 02:53:18,DELIVERED,679549
3237,725,2026-08-08 03:33:14,CANCELLED,954814
3238,956,2026-06-26 10:05:00,SHIPPED,184532
3239,517,2025-05-15 13:54:29,SHIPPED,158840
3240,773,2024-12-17 23:05:18,DELIVERED,679549
3241,421,2026-02-06 07:54:44,SHIPPED,109909
3242,926,2024-08-16 23:57:07,SHIPPED,986392
3243,702,2025-06-28 03:11:33,DELIVERED,554987
3244,6,2025-08-28 10:28:24,CANCELLED,525750
3245,570,2024-08-13 07:16:47,DELIVERED,144618
3246,666,2025-03-23 22:28:08,CANCELLED,497687
3247,37,2024-10-16 22:42:47,DELIVERED,158840
3248,743,2025-05-05 15:39:17,SHIPPED,776234
3249,723,2025-02-10 13:39:09,SHIPPED,184532
3250,878,2026-06-13 09:15:54,PLACED,693343
3251,481,2025-10-26 10:31:33,CANCELLED,525750
3252,735,2024-09-02 16:38:54,SHIPPED,831105
3253,787,2025-02-26 01:09:52,SHIPPED,554987
3254,440,2025-07-24 21:47:53,CANCELLED,182857
3255,701,2024-09-10 06:47:12,CANCELLED,767678
3256,523,2025-12-30 06:00:15,DELIVERED,817269
3257,859,2025-02-10 00:59:17,SHIPPED,186702
3258,534,2025-11-08 22:47:20,PLACED,954814
3259,795,2026-07-19 14:25:15,DELIVERED,968286
3260,155,2026-04-02 14:59:58,DELIVERED,999636
3261,104,2026-05-01 17:47:56,SHIPPED,355021
3262,256,2026-06-17 18:38:42,RETURNED,471658
3263,469,2026-08-07 15:50:01,PLACED,781463
3264,865,2025-11-14 00:58:40,CANCELLED,491172
3265,248,2025-08-02 08:33:39,RETURNED,414546
3266,180,2025-07-21 01:07:07,PLACED,186702
3267,211,2026-05-10 07:49:15,SHIPPED,767678
3268,689,2026-02-08 11:46:04,DELIVERED,781463
3269,953,2026-03-22 00:20:07,DELIVERED,825916
3270,573,2024-09-06 02:26:24,PLACED,825916
3271,357,2024-08-30 06:24:15,RETURNED,989053
3272,997,2026-05-24 10:40:31,SHIPPED,199994
3273,36,2024-11-29 02:31:57,RETURNED,554987
3274,408,2026-01-28 23:29:10,PLACED,653815
3275,794,2026-05-07 09:16:51,PLACED,679549
3276,714,2024-11-13 08:50:29,CANCELLED,321686
3277,750,2025-06-11 16:35:36,PLACED,182857
3278,989,2026-04-19 01:03:46,RETURNED,776234
3279,440,2024-09-19 03:27:17,PLACED,186702
3280,213,2025-11-17 20:48:33,PLACED,109909
3281,324,2024-09-23 17:30:30,PLACED,692447
3282,593,2024-10-19 09:44:28,PLACED,336828
3283,763,2025-09-10 15:27:31,DELIVERED,692447
3284,229,2026-07-28 13:24:18,DELIVERED,653815
3285,121,2024-12-29 01:09:38,CANCELLED,321686
3286,739,2025-10-31 17:16:05,RETURNED,767678
3287,807,2024-08-21 09:10:36,PLACED,581294
3288,782,2026-04-12 19:31:33,DELIVERED,781463
3289,6,2026-04-20 19:36:35,SHIPPED,491172
3290,887,2025-03-28 09:13:43,SHIPPED,679549
3291,70,2026-01-09 08:06:44,CANCELLED,825916
3292,116,2026-06-01 19:34:47,PLACED,817269
3293,637,2025-10-11 21:10:36,CANCELLED,781463
3294,348,2026-06-29 23:52:47,DELIVERED,109909
3295,861,2025-08-21 09:04:52,SHIPPED,516176
3296,357,2026-06-27 06:02:04,DELIVERED,133223
3297,588,2025-05-30 17:05:07,CANCELLED,133223
3298,32,2026-04-13 03:17:41,SHIPPED,581294
3299,958,2025-12-11 08:40:33,RETURNED,497687
3300,10,2024-09-25 15:36:23,SHIPPED,525750
3301,226,2026-04-03 21:11:09,CANCELLED,497687
3302,894,2025-08-10 13:21:21,CANCELLED,599127
3303,813,2026-01-23 16:34:25,RETURNED,999636
3304,217,2024-10-09 12:56:50,DELIVERED,954814
3305,420,2025-06-29 02:18:16,CANCELLED,581294
3306,239,2025-02-26 11:13:42,PLACED,653815
3307,957,2025-01-01 08:04:13,RETURNED,933551
3308,498,2025-08-13 10:25:57,PLACED,781463
3309,709,2024-12-13 13:14:38,DELIVERED,524965
3310,634,2026-02-05 17:53:09,SHIPPED,495490
3311,333,2026-04-13 05:48:08,PLACED,524965
3312,851,2024-08-11 13:22:35,PLACED,693343
3313,756,2025-02-25 04:19:56,SHIPPED,624139
3314,153,2025-04-22 08:53:07,PLACED,922478
3315,670,2025-04-15 15:01:46,RETURNED,184532
3316,136,2025-09-28 05:47:21,CANCELLED,524965
3317,271,2025-12-30 19:54:31,RETURNED,785491
3318,719,2025-09-26 19:00:25,DELIVERED,896483
3319,622,2025-07-13 10:02:10,PLACED,989053
3320,645,2024-11-02 03:05:32,RETURNED,776234
3321,77,2024-10-14 08:31:58,SHIPPED,199994
3322,721,2026-01-24 02:58:31,CANCELLED,679549
3323,751,2024-12-22 19:43:51,SHIPPED,279708
3324,71,2025-10-15 00:34:50,RETURNED,776234
3325,810,2026-07-15 16:11:13,CANCELLED,199994
3326,311,2026-02-20 06:39:37,DELIVERED,447362
3327,246,2026-03-08 08:36:04,CANCELLED,825916
3328,983,2025-01-15 02:24:25,SHIPPED,785491
3329,969,2025-05-09 18:55:14,PLACED,471658
3330,554,2024-10-07 13:43:17,RETURNED,781463
3331,937,2026-01-20 06:31:15,CANCELLED,144618
3332,419,2025-02-05 10:26:14,SHIPPED,836986
3333,785,2026-04-12 20:08:09,RETURNED,184532
3334,856,2025-11-21 09:38:54,SHIPPED,516176
3335,242,2026-05-29 17:08:56,RETURNED,186702
3336,479,2024-12-26 18:52:38,DELIVERED,836986
3337,287,2026-02-12 07:44:30,DELIVERED,321686
3338,568,2024-11-14 03:53:29,SHIPPED,954814
3339,204,2024-09-17 03:53:50,PLACED,279708
3340,520,2026-01-06 20:35:35,RETURNED,968286
3341,744,2024-12-17 05:31:46,SHIPPED,825916
3342,751,2024-11-19 18:43:51,DELIVERED,144618
3343,544,2025-03-27 16:45:40,CANCELLED,109909
3344,471,2025-01-21 06:16:38,PLACED,144618
3345,482,2024-12-24 17:04:27,PLACED,133223
3346,699,2026-05-16 15:08:54,DELIVERED,922478
3347,390,2024-12-16 13:53:32,RETURNED,896483
3348,639,2025-03-12 15:27:38,PLACED,380310
3349,582,2025-12-31 18:06:11,PLACED,679549
3350,420,2025-02-18 10:43:36,DELIVERED,624139
3351,326,2025-08-02 01:17:18,PLACED,599127
3352,134,2025-10-05 22:16:18,DELIVERED,817269
3353,465,2025-04-21 00:52:49,RETURNED,624139
3354,249,2025-11-21 01:01:55,RETURNED,554987
3355,70,2025-07-03 16:18:07,SHIPPED,896483
3356,701,2025-11-13 03:42:01,DELIVERED,184532
3357,484,2026-04-08 18:20:49,RETURNED,999636
3358,874,2024-09-05 00:48:00,SHIPPED,653815
3359,201,2026-04-10 22:49:55,CANCELLED,836986
3360,510,2025-05-17 22:25:01,SHIPPED,182857
3361,929,2025-09-06 03:54:29,DELIVERED,836986
3362,823,2025-01-10 02:05:14,RETURNED,831105
3363,473,2026-01-04 03:15:43,DELIVERED,599127
3364,813,2025-04-19 14:54:36,PLACED,581294
3365,927,2026-03-24 13:18:13,CANCELLED,497687
3366,699,2026-03-13 20:41:46,PLACED,516176
3367,56,2025-01-07 17:42:31,PLACED,495490
3368,756,2026-01-02 06:50:36,SHIPPED,158840
3369,387,2025-08-12 04:37:08,SHIPPED,679549
3370,37,2026-04-07 09:30:53,PLACED,133223
3371,121,2026-03-12 10:02:51,RETURNED,524965
3372,551,2024-10-14 11:57:54,RETURNED,186702
3373,58,2026-02-25 03:53:00,RETURNED,825916
3374,211,2025-02-13 19:43:46,CANCELLED,968286
3375,651,2025-07-16 20:07:59,RETURNED,767678
3376,710,2024-09-01 04:10:49,CANCELLED,679549
3377,466,2024-11-01 10:12:02,CANCELLED,144618
3378,664,2025-12-03 02:24:43,CANCELLED,692447
3379,88,2024-12-23 09:10:15,SHIPPED,109909
3380,948,2024-11-19 08:01:21,SHIPPED,767678
3381,83,2025-10-11 20:42:29,CANCELLED,525750
3382,271,2025-05-08 03:31:50,RETURNED,836986
3383,810,2025-05-12 06:11:16,PLACED,199994
3384,109,2025-10-13 00:13:59,SHIPPED,599127
3385,295,2024-09-02 22:17:11,CANCELLED,471658
3386,762,2026-01-03 11:29:52,SHIPPED,186702
3387,232,2025-11-12 00:27:02,DELIVERED,491172
3388,250,2026-05-06 05:30:31,RETURNED,497687
3389,513,2024-08-14 23:19:03,PLACED,491172
3390,410,2025-06-13 00:46:01,DELIVERED,624139
3391,357,2025-04-10 16:52:00,DELIVERED,471658
3392,949,2025-11-25 11:11:33,RETURNED,581294
3393,732,2024-10-21 09:38:29,PLACED,133223
3394,85,2026-06-07 05:44:06,DELIVERED,133223
3395,937,2025-03-20 22:19:32,DELIVERED,184532
3396,174,2025-07-16 05:17:05,CANCELLED,954814
3397,609,2024-12-23 04:31:43,SHIPPED,581294
3398,591,2024-08-25 02:09:30,RETURNED,497687
3399,382,2026-03-23 07:43:41,PLACED,785491
3400,204,2025-07-08 15:02:05,DELIVERED,336828
3401,179,2025-10-03 22:23:37,SHIPPED,340927
3402,1,2025-06-22 22:30:24,CANCELLED,364679
3403,941,2025-05-27 21:46:16,PLACED,186702
3404,788,2026-04-10 11:49:34,DELIVERED,933551
3405,605,2025-02-09 16:52:04,PLACED,497687
3406,768,2025-05-08 19:52:14,CANCELLED,624139
3407,348,2025-04-13 00:22:04,DELIVERED,624139
3408,379,2025-12-17 20:57:49,CANCELLED,781463
3409,913,2025-03-16 11:20:33,CANCELLED,158840
3410,473,2026-07-19 07:50:46,RETURNED,525750
3411,594,2026-05-12 03:34:38,SHIPPED,109909
3412,584,2026-02-17 16:25:51,CANCELLED,321686
3413,117,2026-05-29 06:23:25,CANCELLED,693343
3414,221,2025-08-14 12:38:27,CANCELLED,581294
3415,338,2025-06-12 17:22:21,DELIVERED,516176
3416,39,2026-02-25 15:30:53,RETURNED,693343
3417,751,2026-07-07 01:36:06,RETURNED,497687
3418,860,2025-05-28 22:36:25,CANCELLED,414546
3419,844,2024-08-30 01:27:49,CANCELLED,781463
3420,474,2025-08-18 08:34:08,RETURNED,471658
3421,17,2026-06-13 23:06:31,CANCELLED,340927
3422,908,2026-05-18 20:12:38,DELIVERED,447362
3423,666,2026-07-15 06:53:44,PLACED,692447
3424,722,2026-06-28 22:22:39,PLACED,624139
3425,457,2025-01-01 04:11:28,DELIVERED,186702
3426,164,2026-07-20 12:59:05,PLACED,447362
3427,118,2026-02-09 09:55:23,RETURNED,516176
3428,835,2024-11-12 02:01:55,SHIPPED,776234
3429,238,2025-04-09 13:25:25,RETURNED,624139
3430,449,2026-07-11 09:35:15,PLACED,624139
3431,694,2026-07-19 00:07:21,RETURNED,831105
3432,887,2025-03-23 02:53:00,CANCELLED,109909
3433,892,2026-02-19 14:53:29,PLACED,491172
3434,741,2026-03-17 16:10:46,RETURNED,355021
3435,643,2025-07-10 06:47:36,PLACED,989053
3436,983,2024-12-07 23:32:46,SHIPPED,817269
3437,189,2024-08-09 19:37:51,RETURNED,679549
3438,641,2024-11-24 22:35:23,PLACED,279708
3439,999,2026-05-16 04:23:13,RETURNED,999908
3440,610,2025-03-17 06:47:08,CANCELLED,986392
3441,700,2024-10-06 21:56:56,PLACED,767678
3442,945,2025-01-28 17:30:19,PLACED,781463
3443,848,2025-01-04 17:23:30,CANCELLED,355021
3444,495,2024-10-14 01:36:39,CANCELLED,954814
3445,831,2025-02-03 23:22:53,RETURNED,999908
3446,917,2025-12-22 08:55:05,CANCELLED,968286
3447,339,2026-04-18 22:42:02,PLACED,491172
3448,693,2025-05-09 14:09:23,PLACED,279708
3449,566,2025-07-23 21:24:56,SHIPPED,184532
3450,1000,2025-04-18 00:10:16,SHIPPED,355021
3451,697,2025-07-19 02:42:00,DELIVERED,825916
3452,715,2025-12-23 21:15:30,PLACED,581294
3453,388,2026-01-01 15:31:10,DELIVERED,497687
3454,844,2026-06-07 00:11:56,SHIPPED,380310
3455,158,2025-12-10 11:33:44,RETURNED,999908
3456,457,2026-04-08 11:37:29,SHIPPED,954814
3457,788,2026-01-07 02:01:48,PLACED,785491
3458,200,2026-02-17 14:22:58,CANCELLED,182857
3459,464,2024-10-18 04:48:13,DELIVERED,581294
3460,375,2024-11-11 01:41:26,CANCELLED,999908
3461,923,2026-02-17 14:10:28,DELIVERED,198042
3462,721,2024-11-14 17:46:00,PLACED,380310
3463,744,2026-02-25 01:16:45,SHIPPED,817269
3464,144,2026-05-27 04:31:35,RETURNED,986392
3465,860,2026-03-31 01:01:55,SHIPPED,767678
3466,917,2026-01-24 17:22:53,RETURNED,321686
3467,94,2025-06-15 08:35:57,RETURNED,198042
3468,839,2025-05-23 21:38:37,PLACED,989053
3469,620,2024-09-30 13:06:03,PLACED,999908
3470,787,2025-07-31 21:39:11,CANCELLED,186702
3471,903,2026-02-01 01:41:46,CANCELLED,933551
3472,688,2025-10-11 13:50:21,CANCELLED,954814
3473,247,2025-01-18 03:28:54,CANCELLED,922478
3474,37,2025-10-27 17:10:11,SHIPPED,954814
3475,27,2026-02-21 02:19:10,DELIVERED,186702
3476,476,2025-05-05 20:18:11,RETURNED,999636
3477,132,2025-04-14 10:57:07,PLACED,817269
3478,529,2026-04-02 13:27:51,RETURNED,447362
3479,195,2025-10-29 05:00:27,SHIPPED,785491
3480,504,2026-02-09 07:01:10,RETURNED,497687
3481,103,2026-06-08 06:55:51,CANCELLED,516176
3482,195,2025-11-23 18:47:56,RETURNED,336828
3483,383,2024-11-18 01:35:55,SHIPPED,133223
3484,411,2024-12-24 12:15:27,RETURNED,692447
3485,297,2025-01-10 12:04:20,SHIPPED,279708
3486,288,2025-06-23 06:04:59,CANCELLED,186702
3487,487,2025-04-14 06:19:06,CANCELLED,471658
3488,594,2025-11-29 23:15:00,PLACED,599127
3489,947,2025-06-16 04:12:53,RETURNED,184532
3490,11,2025-03-05 08:42:09,SHIPPED,364679
3491,268,2025-05-18 18:18:44,PLACED,158840
3492,381,2026-04-01 03:02:51,DELIVERED,554987
3493,910,2024-09-03 15:24:45,DELIVERED,999636
3494,749,2026-07-10 09:02:01,CANCELLED,896483
3495,623,2025-06-13 06:32:13,SHIPPED,986392
3496,989,2024-12-06 16:00:12,RETURNED,184532
3497,454,2025-12-20 15:18:06,PLACED,692447
3498,283,2026-04-10 14:12:43,RETURNED,624139
3499,569,2025-07-14 19:38:59,PLACED,785491
3500,59,2024-10-08 13:39:41,PLACED,524965
3501,969,2025-12-23 08:37:17,PLACED,525750
3502,574,2024-10-22 06:38:01,RETURNED,989053
3503,448,2026-05-01 05:11:48,CANCELLED,336828
3504,703,2026-03-19 04:18:20,RETURNED,109909
3505,342,2024-08-18 03:09:43,DELIVERED,999636
3506,422,2025-03-30 05:51:18,DELIVERED,922478
3507,908,2025-10-02 23:54:03,DELIVERED,321686
3508,274,2025-05-16 16:46:54,CANCELLED,989053
3509,809,2025-07-07 08:17:28,SHIPPED,693343
3510,587,2025-07-30 07:36:38,DELIVERED,781463
3511,112,2026-07-11 09:43:24,SHIPPED,599127
3512,369,2025-05-29 15:19:09,RETURNED,781463
3513,901,2026-02-23 15:57:20,PLACED,199994
3514,129,2025-03-18 12:06:05,SHIPPED,447362
3515,228,2025-02-14 03:21:33,PLACED,554987
3516,211,2025-11-15 09:53:10,CANCELLED,364679
3517,211,2025-10-24 03:30:20,PLACED,999636
3518,548,2026-03-18 08:27:44,SHIPPED,497687
3519,390,2025-07-04 02:45:53,RETURNED,199994
3520,169,2025-05-08 13:02:34,CANCELLED,321686
3521,272,2025-07-21 02:51:07,CANCELLED,279708
3522,630,2025-04-10 23:01:15,PLACED,447362
3523,914,2025-09-04 00:38:06,PLACED,279708
3524,446,2025-05-02 17:25:48,PLACED,693343
3525,590,2026-03-05 23:45:53,CANCELLED,999636
3526,723,2026-07-26 14:36:53,PLACED,896483
3527,826,2025-09-01 14:33:40,CANCELLED,554987
3528,770,2025-05-16 07:41:32,DELIVERED,198042
3529,727,2025-12-15 01:41:47,SHIPPED,825916
3530,101,2024-11-27 01:21:53,PLACED,491172
3531,268,2025-04-12 10:59:55,CANCELLED,133223
3532,484,2026-06-22 14:23:32,SHIPPED,679549
3533,901,2025-10-14 07:07:39,PLACED,414546
3534,666,2024-12-31 13:18:19,PLACED,321686
3535,909,2026-03-25 23:04:59,DELIVERED,999636
3536,608,2026-01-22 17:17:11,DELIVERED,831105
3537,255,2025-07-07 13:30:12,PLACED,776234
3538,299,2024-09-13 15:53:29,DELIVERED,653815
3539,929,2025-03-02 23:43:19,SHIPPED,414546
3540,788,2024-11-05 23:49:47,CANCELLED,133223
3541,284,2025-08-01 20:39:21,PLACED,989053
3542,195,2025-05-04 08:44:29,CANCELLED,653815
3543,427,2026-05-20 17:16:43,RETURNED,336828
3544,171,2025-12-23 14:16:01,PLACED,831105
3545,293,2025-02-09 12:31:14,CANCELLED,491172
3546,948,2025-04-12 17:03:56,DELIVERED,624139
3547,934,2025-03-13 12:42:38,RETURNED,767678
3548,47,2026-03-30 14:07:55,SHIPPED,186702
3549,820,2025-09-09 16:03:16,SHIPPED,693343
3550,942,2024-12-17 18:13:30,RETURNED,999636
3551,677,2025-04-26 21:35:28,RETURNED,624139
3552,977,2024-08-21 23:58:58,SHIPPED,933551
3553,945,2025-04-03 08:09:01,RETURNED,525750
3554,313,2025-11-16 18:35:30,PLACED,525750
3555,32,2025-10-18 09:45:29,DELIVERED,624139
3556,341,2025-04-27 03:53:13,SHIPPED,836986
3557,281,2024-09-04 22:43:06,DELIVERED,831105
3558,197,2026-01-30 19:02:12,PLACED,199994
3559,154,2025-02-06 19:39:09,RETURNED,776234
3560,207,2024-10-09 14:19:03,DELIVERED,999636
3561,602,2024-10-17 06:50:57,RETURNED,599127
3562,711,2026-01-22 02:32:10,PLACED,495490
3563,55,2025-11-14 12:53:54,PLACED,999908
3564,988,2025-06-20 02:41:46,CANCELLED,497687
3565,658,2025-02-25 20:41:27,DELIVERED,491172
3566,408,2026-07-20 02:54:16,RETURNED,599127
3567,173,2025-12-25 11:55:28,CANCELLED,133223
3568,16,2025-02-03 12:18:16,RETURNED,321686
3569,79,2026-04-04 06:22:12,PLACED,144618
