order_id,customer_id,order_date,status,region_code
2963,507.0,2025-08-14 21:52:25,PLACED,447362
2964,694.0,2026-05-21 04:34:51,RETURNED,471658
2965,324.0,2026-03-04 01:00:40,PLACED,199994
2966,900.0,2024-09-22 14:49:18,SHIPPED,968286
2967,96.0,23-02-2026 23:39:06,RETURNED,198042
2968,643.0,2025-02-16 07:11:09,DELIVERED,922478
2969,498.0,2025-03-29 05:10:51,DELIVERED,999636
2970,152.0,2025-05-22 02:18:23,PLACED,279708
2971,295.0,2025-06-28 00:55:50,SHIPPED,679549
2972,561.0,2025-05-27 10:18:22,CANCELLED,364679
2973,430.0,2026-06-06 16:03:32,CANCELLED,968286
2974,768.0,2025-02-21 04:51:26,DELIVERED,516176
2975,469.0,2026-01-23 03:04:14,SHIPPED,785491
2976,273.0,2025-04-14 10:47:14,SHIPPED,692447
2977,70.0,2026-03-30 02:49:42,CANCELLED,922478
2978,15.0,2025-03-22 13:30:32,DELIVERED,825916
2979,,2025-06-04 13:28:03,CANCELLED,471658
2980,715.0,2025-10-01 09:44:36,DELIVERED,516176
2981,193.0,2024-12-08 20:27:45,CANCELLED,158840
2982,204.0,2025-01-06 19:51:43,CANCELLED,781463
2983,877.0,2025-11-08 23:04:16,CANCELLED,182857
2984,635.0,2026-07-02 14:35:12,SHIPPED,199994
2985,357.0,2025-10-31 04:59:57,DELIVERED,109909
2986,545.0,2025-04-07 00:42:47,PLACED,896483
2987,390.0,2025-10-25 02:44:16,CANCELLED,554987
2988,525.0,2024-08-23 18:04:29,RETURNED,340927
2989,605.0,2026-01-18 18:36:56,DELIVERED,599127
2990,100.0,2026-03-18 08:21:56,PLACED,321686
2991,797.0,2024-10-14 03:06:55,PLACED,447362
2992,812.0,2026-01-05 23:50:43,SHIPPED,922478
2993,52.0,2026-06-06 13:36:05,CANCELLED,447362
2994,989.0,2026-02-20 08:45:18,SHIPPED,364679
2995,380.0,2025-09-17 01:55:26,CANCELLED,831105
2996,534.0,2025-11-30 14:47:40,DELIVERED,999908
2997,784.0,2025-08-23 01:33:13,RETURNED,516176
2998,18.0,30-04-2025 16:58:20,PLACED,692447
2999,956.0,2025-01-01 03:47:59,SHIPPED,836986
3000,250.0,2024-12-01 21:10:21,SHIPPED,554987
3001,236.0,2025-09-04 12:27:45,CANCELLED,999908
3002,324.0,2026-04-29 05:05:47,CANCELLED,158840
3003,183.0,23-01-2025 17:25:48,SHIPPED,968286
3004,534.0,2026-03-17 12:35:57,SHIPPED,999636
3005,529.0,2026-06-05 09:59:35,RETURNED,999908
3006,720.0,2025-04-08 08:35:03,DELIVERED,831105
3007,435.0,2025-01-13 16:54:31,PLACED,497687
3008,791.0,2026-01-26 21:18:50,DELIVERED,355021
3009,833.0,2026-06-26 20:43:08,CANCELLED,198042
3010,967.0,2024-09-04 13:17:50,RETURNED,414546
3011,322.0,2024-08-23 19:58:34,PLACED,954814
3012,407.0,2026-06-27 02:42:15,RETURNED,447362
3013,115.0,23-10-2024 02:11:33,RETURNED,922478
3014,735.0,2025-05-26 21:17:45,SHIPPED,516176
3015,165.0,2025-07-29 09:52:53,CANCELLED,831105
3016,541.0,2024-12-01 20:20:29,DELIVERED,199994
3017,788.0,2025-03-17 10:00:47,SHIPPED,380310
3018,503.0,2025-01-24 05:11:23,CANCELLED,776234
3019,664.0,2026-02-24 10:23:54,CANCELLED,554987
3020,894.0,2025-02-05 20:32:47,DELIVERED,581294
3021,232.0,2025-02-24 05:27:19,PLACED,133223
3022,,2024-11-07 12:29:42,SHIPPED,624139
3023,884.0,2026-03-04 22:29:59,PLACED,364679
3024,30.0,2025-11-30 20:49:54,RETURNED,495490
3025,890.0,13-11-2024 00:51:51,CANCELLED,999636
3026,294.0,2026-02-01 03:23:24,CANCELLED,491172
3027,97.0,2025-02-22 10:20:06,SHIPPED,653815
3028,238.0,2024-10-10 05:33:57,SHIPPED,831105
3029,243.0,2024-10-02 04:15:23,DELIVERED,184532
3030,,2026-01-18 16:35:04,CANCELLED,198042
3031,946.0,17-02-2026 02:38:00,SHIPPED,495490
3032,765.0,2025-06-08 15:05:29,SHIPPED,554987
3033,339.0,2024-08-19 23:17:39,SHIPPED,184532
3034,675.0,2026-04-07 16:25:09,SHIPPED,497687
3035,82.0,2025-10-25 01:10:17,SHIPPED,497687
3036,968.0,2024-11-28 02:58:00,SHIPPED,954814
3037,905.0,2026-01-28 17:49:39,DELIVERED,968286
3038,937.0,2026-03-11 04:40:54,SHIPPED,776234
3039,712.0,2024-12-29 02:56:36,CANCELLED,817269
3040,799.0,2025-10-25 15:32:32,DELIVERED,986392
3041,718.0,2025-03-25 06:00:30,CANCELLED,516176
3042,227.0,02-04-2025 16:16:12,PLACED,158840
3043,502.0,18-08-2025 11:13:16,SHIPPED,999908
3044,460.0,2024-08-26 07:38:45,CANCELLED,999636
3045,,2025-02-25 09:21:24,SHIPPED,653815
3046,310.0,2025-01-04 05:54:12,CANCELLED,653815
3047,520.0,18-02-2025 05:54:08,CANCELLED,340927
3048,,2025-12-01 10:24:52,RETURNED,968286
3049,962.0,2025-07-19 13:12:46,PLACED,182857
3050,430.0,2025-03-09 22:42:16,RETURNED,380310
3051,789.0,2024-10-16 04:22:24,PLACED,781463
3052,879.0,2026-07-16 11:50:07,SHIPPED,158840
3053,326.0,2025-09-22 23:57:55,DELIVERED,554987
3054,10.0,2025-07-28 06:42:00,RETURNED,653815
3055,988.0,2026-06-03 05:36:31,PLACED,364679
3056,486.0,2025-09-02 16:43:23,DELIVERED,109909
3057,617.0,2025-02-03 21:18:15,RETURNED,198042
3058,627.0,2024-08-21 18:36:36,DELIVERED,524965
3059,30.0,2025-08-07 06:37:31,DELIVERED,525750
3060,497.0,2025-05-23 18:02:48,RETURNED,471658
3061,836.0,08-05-2025 11:30:22,RETURNED,355021
3062,276.0,2025-09-12 11:15:04,DELIVERED,692447
3063,160.0,2024-10-27 07:35:14,RETURNED,767678
3064,,2025-01-19 20:58:32,DELIVERED,599127
3065,716.0,2026-07-22 13:25:18,SHIPPED,516176
3066,641.0,26-05-2025 10:58:24,DELIVERED,653815
3067,421.0,2025-01-25 18:11:12,RETURNED,495490
3068,293.0,2025-05-06 08:23:00,SHIPPED,968286
3069,233.0,2025-09-24 13:46:51,PLACED,999908
3070,525.0,2025-11-21 18:26:05,PLACED,525750
3071,665.0,2025-04-09 00:56:51,CANCELLED,989053
3072,185.0,2026-03-23 15:46:59,DELIVERED,495490
3073,460.0,2026-07-23 00:24:39,DELIVERED,968286
3074,970.0,2024-10-17 21:09:47,RETURNED,321686
3075,251.0,2024-12-10 20:09:29,DELIVERED,836986
3076,506.0,2026-05-02 22:35:33,DELIVERED,495490
3077,869.0,2025-08-01 23:59:15,SHIPPED,999908
3078,196.0,2025-02-07 19:11:09,CANCELLED,321686
3079,529.0,2024-11-20 10:35:16,SHIPPED,186702
3080,310.0,2025-11-02 12:49:41,CANCELLED,380310
3081,298.0,2025-07-21 02:16:48,SHIPPED,581294
3082,673.0,2026-01-19 08:42:19,PLACED,414546
3083,860.0,2025-09-27 02:53:41,SHIPPED,471658
3084,410.0,2025-01-25 23:41:43,CANCELLED,968286
3085,961.0,2026-02-20 18:41:07,SHIPPED,653815
3086,488.0,2025-02-09 07:12:34,CANCELLED,495490
3087,220.0,24-03-2025 17:07:37,PLACED,767678
3088,950.0,2025-04-13 00:11:46,PLACED,679549
3089,57.0,2024-11-27 05:18:18,DELIVERED,653815
3090,335.0,01-04-2025 00:13:56,RETURNED,767678
3091,784.0,2025-09-26 03:37:59,CANCELLED,767678
3092,550.0,2025-06-02 04:00:44,PLACED,144618
3093,55.0,2024-08-13 06:31:47,SHIPPED,491172
3094,73.0,2025-12-26 12:33:47,DELIVERED,516176
3095,54.0,2026-02-11 17:48:39,SHIPPED,184532
3096,269.0,2026-03-12 17:04:24,SHIPPED,692447
3097,998.0,2025-09-11 17:50:53,RETURNED,989053
3098,825.0,2025-03-25 20:29:51,RETURNED,693343
3099,474.0,2025-11-28 11:33:02,RETURNED,336828
3100,753.0,2025-04-01 07:09:24,RETURNED,364679
3101,734.0,2026-01-09 00:23:05,RETURNED,825916
3102,442.0,2025-08-19 23:36:27,RETURNED,355021
3103,963.0,2026-04-28 10:20:20,CANCELLED,933551
3104,72.0,2026-08-04 09:21:31,SHIPPED,825916
3105,580.0,07-10-2024 16:30:55,CANCELLED,999636
3106,369.0,2024-10-24 22:25:37,PLACED,781463
3107,978.0,2026-01-01 23:51:40,PLACED,184532
3108,797.0,2025-05-10 15:11:45,PLACED,524965
3109,188.0,2026-02-13 02:13:21,DELIVERED,986392
3110,,2024-12-05 14:35:13,PLACED,999908
3111,708.0,2026-02-06 17:01:59,SHIPPED,954814
3112,354.0,2024-12-08 14:32:02,PLACED,599127
3113,982.0,2025-06-24 20:39:48,CANCELLED,599127
3114,284.0,2026-07-20 04:01:04,DELIVERED,554987
3115,861.0,2024-09-06 17:39:49,PLACED,781463
3116,729.0,2025-06-15 01:24:26,PLACED,447362
3117,776.0,2024-12-11 21:51:57,RETURNED,679549
3118,740.0,2026-03-18 21:21:08,DELIVERED,144618
3119,588.0,2025-07-31 02:05:19,RETURNED,525750
3120,345.0,2026-02-07 07:50:30,SHIPPED,380310
3121,804.0,2025-09-12 20:04:50,DELIVERED,999908
3122,949.0,2025-05-27 23:02:11,PLACED,340927
3123,450.0,2025-03-13 23:20:41,PLACED,186702
3124,412.0,2025-06-23 07:27:51,RETURNED,198042
3125,529.0,2025-03-12 03:02:10,PLACED,524965
3126,990.0,2026-06-13 16:23:15,DELIVERED,355021
3127,237.0,2025-12-16 12:07:57,SHIPPED,825916
3128,628.0,2025-08-25 20:43:07,CANCELLED,516176
3129,467.0,2025-11-01 12:29:41,PLACED,336828
3130,163.0,2025-05-07 16:07:08,SHIPPED,198042
3131,789.0,2025-11-27 04:12:20,CANCELLED,184532
3132,269.0,2024-11-20 13:52:00,SHIPPED,491172
3133,644.0,2025-08-26 10:14:16,DELIVERED,767678
3134,,2025-01-05 13:22:30,CANCELLED,340927
3135,383.0,2025-10-31 17:11:54,DELIVERED,999636
3136,392.0,2026-01-13 02:40:39,RETURNED,525750
3137,,2025-08-23 14:21:55,DELIVERED,693343
3138,,2025-02-08 17:27:22,PLACED,133223
3139,189.0,2025-07-13 07:50:28,RETURNED,831105
3140,497.0,2026-06-24 01:54:04,CANCELLED,679549
3141,634.0,2026-06-17 09:57:45,CANCELLED,158840
3142,727.0,2026-01-17 05:49:34,DELIVERED,624139
3143,233.0,2026-04-23 20:38:56,RETURNED,495490
3144,457.0,2024-11-16 01:33:03,PLACED,321686
3145,204.0,2025-08-27 05:59:58,CANCELLED,133223
3146,797.0,2026-04-07 01:37:53,RETURNED,355021
3147,285.0,2024-08-16 09:01:43,CANCELLED,922478
3148,757.0,2025-06-09 07:16:18,CANCELLED,516176
3149,467.0,27-11-2024 00:41:46,PLACED,109909
3150,296.0,2024-09-27 04:18:06,DELIVERED,599127
3151,436.0,2026-07-23 20:43:29,SHIPPED,447362
3152,563.0,2025-03-24 23:53:11,SHIPPED,767678
3153,159.0,2024-12-24 07:03:58,RETURNED,922478
3154,372.0,2025-12-29 04:30:54,RETURNED,516176
3155,,2025-09-06 00:05:55,DELIVERED,599127
3156,613.0,2025-04-08 00:23:50,CANCELLED,516176
3157,322.0,2024-09-22 20:09:38,CANCELLED,785491
3158,816.0,2025-07-17 13:46:06,SHIPPED,525750
3159,,2024-12-01 11:42:27,DELIVERED,817269
3160,795.0,2025-04-22 04:49:06,RETURNED,495490
3161,219.0,2025-09-21 15:42:16,DELIVERED,624139
3162,718.0,2025-01-21 07:29:21,PLACED,186702
3163,402.0,2025-11-11 13:02:58,PLACED,471658
3164,645.0,2026-06-17 23:59:10,RETURNED,182857
3165,663.0,2025-02-25 18:39:49,RETURNED,495490
3166,186.0,2026-03-31 17:55:15,CANCELLED,182857
3167,146.0,2026-05-05 07:50:27,CANCELLED,693343
3168,533.0,2025-10-10 03:28:03,RETURNED,968286
3169,825.0,2025-03-20 13:06:58,DELIVERED,968286
3170,32.0,2025-11-08 09:17:56,RETURNED,516176
3171,666.0,2025-05-30 18:45:20,RETURNED,954814
3172,487.0,2025-02-11 06:59:32,PLACED,340927
3173,571.0,2025-09-08 09:41:54,CANCELLED,355021
3174,280.0,2025-12-03 20:33:50,SHIPPED,524965
3175,985.0,2024-10-04 19:07:21,PLACED,516176
3176,653.0,2024-11-28 13:02:03,CANCELLED,653815
3177,597.0,2026-01-24 22:23:42,DELIVERED,999908
3178,952.0,2025-03-01 17:25:13,RETURNED,144618
3179,527.0,2025-02-17 06:32:39,CANCELLED,321686
3180,248.0,2024-10-22 22:42:38,CANCELLED,776234
3181,903.0,2026-03-14 07:26:40,DELIVERED,781463
3182,550.0,2025-10-12 05:24:32,SHIPPED,336828
3183,342.0,2026-02-19 18:56:43,SHIPPED,516176
3184,237.0,2025-04-07 09:03:29,RETURNED,968286
3185,701.0,2026-02-24 02:48:28,PLACED,495490
3186,425.0,2025-10-15 18:29:17,RETURNED,954814
3187,516.0,2025-02-27 17:14:35,PLACED,524965
3188,730.0,2026-03-21 22:02:13,PLACED,364679
3189,793.0,2026-05-07 16:42:11,SHIPPED,447362
3190,856.0,2025-12-10 12:36:55,CANCELLED,599127
3191,9.0,2025-07-21 00:23:23,CANCELLED,693343
3192,359.0,2024-12-09 23:53:10,RETURNED,144618
3193,332.0,2026-03-04 10:25:33,CANCELLED,785491
3194,373.0,2026-08-01 17:03:02,RETURNED,776234
3195,166.0,2024-10-14 22:08:49,DELIVERED,199994
3196,2.0,2026-03-19 00:51:43,CANCELLED,785491
3197,385.0,2024-11-24 05:04:10,PLACED,525750
3198,124.0,2024-12-07 14:21:54,SHIPPED,364679
3199,782.0,2026-05-10 02:09:45,SHIPPED,491172
3200,795.0,2025-04-02 09:27:09,PLACED,199994
3201,583.0,2026-05-25 16:16:20,SHIPPED,954814
3202,354.0,2024-09-16 07:48:14,SHIPPED,158840
3203,135.0,2025-08-17 23:49:09,SHIPPED,447362
3204,889.0,2025-06-26 09:15:54,SHIPPED,495490
3205,176.0,2025-12-07 20:32:35,RETURNED,831105
3206,51.0,2025-04-05 03:13:19,PLACED,785491
3207,527.0,2025-08-09 17:11:04,CANCELLED,581294
3208,22.0,2024-11-02 21:14:03,CANCELLED,495490
3209,728.0,2025-09-22 09:02:38,PLACED,491172
3210,864.0,2025-05-11 19:39:29,SHIPPED,581294
3211,473.0,2025-05-17 19:46:21,CANCELLED,767678
3212,457.0,2025-07-21 19:10:08,CANCELLED,954814
3213,49.0,2025-03-24 22:30:25,CANCELLED,986392
3214,484.0,2025-08-25 12:03:04,SHIPPED,831105
3215,939.0,2025-08-31 20:34:18,DELIVERED,624139
3216,450.0,2026-05-16 10:11:15,CANCELLED,380310
3217,437.0,2026-04-16 09:44:26,DELIVERED,364679
3218,495.0,2026-07-08 01:45:48,PLACED,922478
3219,910.0,2026-06-30 20:43:26,CANCELLED,497687
3220,917.0,2026-04-10 03:12:35,CANCELLED,340927
3221,470.0,2026-01-10 19:51:15,RETURNED,554987
3222,192.0,2026-04-14 17:09:10,RETURNED,184532
3223,,2025-09-22 15:01:02,PLACED,767678
3224,89.0,02-08-2025 04:55:56,CANCELLED,767678
3225,149.0,2026-03-08 12:36:17,RETURNED,986392
3226,53.0,2025-12-22 20:23:01,RETURNED,999636
3227,133.0,2025-09-20 17:46:20,CANCELLED,414546
3228,920.0,2025-06-23 06:18:23,PLACED,836986
3229,863.0,2025-04-20 12:58:53,PLACED,495490
3230,641.0,2024-08-27 16:19:04,RETURNED,999908
3231,788.0,2025-05-03 07:54:01,RETURNED,933551
3232,123.0,2025-07-15 15:52:01,DELIVERED,447362
3233,304.0,2025-12-11 15:39:07,CANCELLED,158840
3234,900.0,2026-01-23 08:24:42,PLACED,767678
3235,160.0,2025-01-12 08:44:09,RETURNED,447362
3236,956.0,2025-09-22 02:53:18,DELIVERED,679549
3237,725.0,2026-08-08 03:33:14,CANCELLED,954814
3238,956.0,2026-06-26 10:05:00,SHIPPED,184532
3239,517.0,2025-05-15 13:54:29,SHIPPED,158840
3240,773.0,2024-12-17 23:05:18,DELIVERED,679549
3241,421.0,2026-02-06 07:54:44,SHIPPED,109909
3242,926.0,2024-08-16 23:57:07,SHIPPED,986392
3243,702.0,2025-06-28 03:11:33,DELIVERED,554987
3244,6.0,2025-08-28 10:28:24,CANCELLED,525750
3245,570.0,2024-08-13 07:16:47,DELIVERED,144618
3246,666.0,2025-03-23 22:28:08,CANCELLED,497687
3247,37.0,16-10-2024 22:42:47,DELIVERED,158840
3248,743.0,2025-05-05 15:39:17,SHIPPED,776234
3249,723.0,2025-02-10 13:39:09,SHIPPED,184532
3250,878.0,2026-06-13 09:15:54,PLACED,693343
3251,481.0,2025-10-26 10:31:33,CANCELLED,525750
3252,,2024-09-02 16:38:54,SHIPPED,831105
3253,787.0,2025-02-26 01:09:52,SHIPPED,554987
3254,440.0,2025-07-24 21:47:53,CANCELLED,182857
3255,701.0,2024-09-10 06:47:12,CANCELLED,767678
3256,523.0,2025-12-30 06:00:15,DELIVERED,817269
3257,859.0,2025-02-10 00:59:17,SHIPPED,186702
3258,534.0,2025-11-08 22:47:20,PLACED,954814
3259,795.0,2026-07-19 14:25:15,DELIVERED,968286
3260,155.0,2026-04-02 14:59:58,DELIVERED,999636
3261,104.0,2026-05-01 17:47:56,SHIPPED,355021
3262,256.0,2026-06-17 18:38:42,RETURNED,471658
3263,,2026-08-07 15:50:01,PLACED,781463
3264,865.0,14-11-2025 00:58:40,CANCELLED,491172
3265,248.0,2025-08-02 08:33:39,RETURNED,414546
3266,180.0,2025-07-21 01:07:07,PLACED,186702
3267,211.0,2026-05-10 07:49:15,SHIPPED,767678
3268,689.0,2026-02-08 11:46:04,DELIVERED,781463
3269,953.0,2026-03-22 00:20:07,DELIVERED,825916
3270,573.0,2024-09-06 02:26:24,PLACED,825916
3271,357.0,2024-08-30 06:24:15,RETURNED,989053
3272,997.0,2026-05-24 10:40:31,SHIPPED,199994
3273,36.0,2024-11-29 02:31:57,RETURNED,554987
3274,408.0,2026-01-28 23:29:10,PLACED,653815
3275,794.0,2026-05-07 09:16:51,PLACED,679549
3276,714.0,2024-11-13 08:50:29,CANCELLED,321686
3277,750.0,2025-06-11 16:35:36,PLACED,182857
3278,989.0,2026-04-19 01:03:46,RETURNED,776234
3279,,2024-09-19 03:27:17,PLACED,186702
3280,,2025-11-17 20:48:33,PLACED,109909
3281,324.0,2024-09-23 17:30:30,PLACED,692447
3282,593.0,2024-10-19 09:44:28,PLACED,336828
3283,763.0,2025-09-10 15:27:31,DELIVERED,692447
3284,229.0,2026-07-28 13:24:18,DELIVERED,653815
3285,121.0,2024-12-29 01:09:38,CANCELLED,321686
3286,739.0,2025-10-31 17:16:05,RETURNED,767678
3287,807.0,2024-08-21 09:10:36,PLACED,581294
3288,782.0,2026-04-12 19:31:33,DELIVERED,781463
3289,6.0,2026-04-20 19:36:35,SHIPPED,491172
3290,887.0,2025-03-28 09:13:43,SHIPPED,679549
3291,70.0,2026-01-09 08:06:44,CANCELLED,825916
3292,116.0,2026-06-01 19:34:47,PLACED,817269
3293,637.0,2025-10-11 21:10:36,CANCELLED,781463
3294,348.0,2026-06-29 23:52:47,DELIVERED,109909
3295,861.0,2025-08-21 09:04:52,SHIPPED,516176
3296,357.0,2026-06-27 06:02:04,DELIVERED,133223
3297,588.0,2025-05-30 17:05:07,CANCELLED,133223
3298,32.0,2026-04-13 03:17:41,SHIPPED,581294
3299,,2025-12-11 08:40:33,RETURNED,497687
3300,,2024-09-25 15:36:23,SHIPPED,525750
3301,226.0,2026-04-03 21:11:09,CANCELLED,497687
3302,894.0,2025-08-10 13:21:21,CANCELLED,599127
3303,813.0,2026-01-23 16:34:25,RETURNED,999636
3304,217.0,2024-10-09 12:56:50,DELIVERED,954814
3305,420.0,2025-06-29 02:18:16,CANCELLED,581294
3306,239.0,2025-02-26 11:13:42,PLACED,653815
3307,957.0,2025-01-01 08:04:13,RETURNED,933551
3308,498.0,2025-08-13 10:25:57,PLACED,781463
3309,709.0,2024-12-13 13:14:38,DELIVERED,524965
3310,634.0,2026-02-05 17:53:09,SHIPPED,495490
3311,333.0,2026-04-13 05:48:08,PLACED,524965
3312,851.0,2024-08-11 13:22:35,PLACED,693343
3313,756.0,2025-02-25 04:19:56,SHIPPED,624139
3314,153.0,2025-04-22 08:53:07,PLACED,922478
3315,670.0,2025-04-15 15:01:46,RETURNED,184532
3316,136.0,2025-09-28 05:47:21,CANCELLED,524965
3317,271.0,2025-12-30 19:54:31,RETURNED,785491
3318,719.0,2025-09-26 19:00:25,DELIVERED,896483
3319,622.0,2025-07-13 10:02:10,PLACED,989053
3320,645.0,2024-11-02 03:05:32,RETURNED,776234
3321,77.0,2024-10-14 08:31:58,SHIPPED,199994
3322,721.0,2026-01-24 02:58:31,CANCELLED,679549
3323,751.0,2024-12-22 19:43:51,SHIPPED,279708
3324,71.0,2025-10-15 00:34:50,RETURNED,776234
3325,810.0,2026-07-15 16:11:13,CANCELLED,199994
3326,311.0,2026-02-20 06:39:37,DELIVERED,447362
3327,246.0,2026-03-08 08:36:04,CANCELLED,825916
3328,983.0,2025-01-15 02:24:25,SHIPPED,785491
3329,969.0,2025-05-09 18:55:14,PLACED,471658
3330,554.0,2024-10-07 13:43:17,RETURNED,781463
3331,937.0,2026-01-20 06:31:15,CANCELLED,144618
3332,419.0,2025-02-05 10:26:14,SHIPPED,836986
3333,785.0,2026-04-12 20:08:09,RETURNED,184532
3334,856.0,2025-11-21 09:38:54,SHIPPED,516176
3335,242.0,2026-05-29 17:08:56,RETURNED,186702
3336,479.0,2024-12-26 18:52:38,DELIVERED,836986
3337,287.0,2026-02-12 07:44:30,DELIVERED,321686
3338,568.0,14-11-2024 03:53:29,SHIPPED,954814
3339,204.0,2024-09-17 03:53:50,PLACED,279708
3340,520.0,2026-01-06 20:35:35,RETURNED,968286
3341,744.0,2024-12-17 05:31:46,SHIPPED,825916
3342,751.0,2024-11-19 18:43:51,DELIVERED,144618
3343,544.0,2025-03-27 16:45:40,CANCELLED,109909
3344,471.0,2025-01-21 06:16:38,PLACED,144618
3345,482.0,2024-12-24 17:04:27,PLACED,133223
3346,699.0,2026-05-16 15:08:54,DELIVERED,922478
3347,390.0,2024-12-16 13:53:32,RETURNED,896483
3348,639.0,2025-03-12 15:27:38,PLACED,380310
3349,582.0,2025-12-31 18:06:11,PLACED,679549
3350,420.0,2025-02-18 10:43:36,DELIVERED,624139
3351,326.0,2025-08-02 01:17:18,PLACED,599127
3352,134.0,2025-10-05 22:16:18,DELIVERED,817269
3353,465.0,2025-04-21 00:52:49,RETURNED,624139
3354,249.0,2025-11-21 01:01:55,RETURNED,554987
3355,70.0,2025-07-03 16:18:07,SHIPPED,896483
3356,701.0,2025-11-13 03:42:01,DELIVERED,184532
3357,484.0,2026-04-08 18:20:49,RETURNED,999636
3358,,2024-09-05 00:48:00,SHIPPED,653815
3359,201.0,2026-04-10 22:49:55,CANCELLED,836986
3360,510.0,2025-05-17 22:25:01,SHIPPED,182857
3361,929.0,2025-09-06 03:54:29,DELIVERED,836986
3362,823.0,2025-01-10 02:05:14,RETURNED,831105
3363,473.0,2026-01-04 03:15:43,DELIVERED,599127
3364,813.0,2025-04-19 14:54:36,PLACED,581294
3365,927.0,2026-03-24 13:18:13,CANCELLED,497687
3366,699.0,2026-03-13 20:41:46,PLACED,516176
3367,56.0,2025-01-07 17:42:31,PLACED,495490
3368,756.0,2026-01-02 06:50:36,SHIPPED,158840
3369,387.0,2025-08-12 04:37:08,SHIPPED,679549
3370,37.0,2026-04-07 09:30:53,PLACED,133223
3371,121.0,2026-03-12 10:02:51,RETURNED,524965
3372,551.0,2024-10-14 11:57:54,RETURNED,186702
3373,58.0,2026-02-25 03:53:00,RETURNED,825916
3374,211.0,2025-02-13 19:43:46,CANCELLED,968286
3375,651.0,2025-07-16 20:07:59,RETURNED,767678
3376,710.0,2024-09-01 04:10:49,CANCELLED,679549
3377,466.0,2024-11-01 10:12:02,CANCELLED,144618
3378,664.0,03-12-2025 02:24:43,CANCELLED,692447
3379,88.0,2024-12-23 09:10:15,SHIPPED,109909
3380,948.0,2024-11-19 08:01:21,SHIPPED,767678
3381,83.0,2025-10-11 20:42:29,CANCELLED,525750
3382,271.0,2025-05-08 03:31:50,RETURNED,836986
3383,810.0,2025-05-12 06:11:16,PLACED,199994
3384,109.0,2025-10-13 00:13:59,SHIPPED,599127
3385,295.0,02-09-2024 22:17:11,CANCELLED,471658
3386,,2026-01-03 11:29:52,SHIPPED,186702
3387,232.0,2025-11-12 00:27:02,DELIVERED,491172
3388,250.0,2026-05-06 05:30:31,RETURNED,497687
3389,513.0,2024-08-14 23:19:03,PLACED,491172
3390,410.0,2025-06-13 00:46:01,DELIVERED,624139
3391,357.0,2025-04-10 16:52:00,DELIVERED,471658
3392,949.0,25-11-2025 11:11:33,RETURNED,581294
3393,732.0,2024-10-21 09:38:29,PLACED,133223
3394,85.0,07-06-2026 05:44:06,DELIVERED,133223
3395,937.0,2025-03-20 22:19:32,DELIVERED,184532
3396,174.0,2025-07-16 05:17:05,CANCELLED,954814
3397,609.0,2024-12-23 04:31:43,SHIPPED,581294
3398,591.0,2024-08-25 02:09:30,RETURNED,497687
3399,382.0,2026-03-23 07:43:41,PLACED,785491
3400,204.0,2025-07-08 15:02:05,DELIVERED,336828
3401,,2025-10-03 22:23:37,SHIPPED,340927
3402,1.0,2025-06-22 22:30:24,CANCELLED,364679
3403,941.0,2025-05-27 21:46:16,PLACED,186702
3404,788.0,2026-04-10 11:49:34,DELIVERED,933551
3405,605.0,2025-02-09 16:52:04,PLACED,497687
3406,768.0,2025-05-08 19:52:14,CANCELLED,624139
3407,348.0,2025-04-13 00:22:04,DELIVERED,624139
3408,379.0,2025-12-17 20:57:49,CANCELLED,781463
3409,913.0,2025-03-16 11:20:33,CANCELLED,158840
3410,473.0,2026-07-19 07:50:46,RETURNED,525750
3411,594.0,2026-05-12 03:34:38,SHIPPED,109909
3412,584.0,2026-02-17 16:25:51,CANCELLED,321686
3413,117.0,2026-05-29 06:23:25,CANCELLED,693343
3414,221.0,2025-08-14 12:38:27,CANCELLED,581294
3415,338.0,2025-06-12 17:22:21,DELIVERED,516176
3416,39.0,2026-02-25 15:30:53,RETURNED,693343
3417,751.0,2026-07-07 01:36:06,RETURNED,497687
3418,860.0,2025-05-28 22:36:25,CANCELLED,414546
3419,844.0,2024-08-30 01:27:49,CANCELLED,781463
3420,474.0,2025-08-18 08:34:08,RETURNED,471658
3421,17.0,2026-06-13 23:06:31,CANCELLED,340927
3422,908.0,2026-05-18 20:12:38,DELIVERED,447362
3423,666.0,2026-07-15 06:53:44,PLACED,692447
3424,722.0,2026-06-28 22:22:39,PLACED,624139
3425,457.0,2025-01-01 04:11:28,DELIVERED,186702
3426,164.0,2026-07-20 12:59:05,PLACED,447362
3427,118.0,2026-02-09 09:55:23,RETURNED,516176
3428,835.0,2024-11-12 02:01:55,SHIPPED,776234
3429,238.0,2025-04-09 13:25:25,RETURNED,624139
3430,449.0,2026-07-11 09:35:15,PLACED,624139
3431,694.0,2026-07-19 00:07:21,RETURNED,831105
3432,887.0,2025-03-23 02:53:00,CANCELLED,109909
3433,892.0,2026-02-19 14:53:29,PLACED,491172
3434,741.0,2026-03-17 16:10:46,RETURNED,355021
3435,643.0,2025-07-10 06:47:36,PLACED,989053
3436,983.0,2024-12-07 23:32:46,SHIPPED,817269
3437,189.0,2024-08-09 19:37:51,RETURNED,679549
3438,641.0,2024-11-24 22:35:23,PLACED,279708
3439,999.0,2026-05-16 04:23:13,RETURNED,999908
